28231.863428 28628.678218 29827.202791 31839.761998 34636.019334 38016.523416 41167.945595 40346.692649 23562.034887 7873.661485 4796.029498 -26589.189387 -57484.152182 -48666.615030 -25963.236819 -33440.543960 -6553.168977 -9179.506289 -37806.845099 -9943.330298 -1098.659421 103.744716 -741.544690 -1211.228147 -1429.751563 -1533.241101 -1569.997460 -1562.538161 -1525.450397 -1469.331293 -1401.902150 -1328.647081 -1253.345996 -1178.523217 -1105.804645 -1036.185265 -970.225348 -908.190885 -850.149823 -796.043057 -745.733654 -699.037148 -655.743982 -615.631863 -578.477209 -544.064230 -512.190256 -482.661363 -455.291730 -429.914999 -406.376413 -384.532540 -322.180455 -270.343236 
28179.025230 28573.568917 29764.803734 31763.439635 34535.785789 37875.867691 40958.073957 40019.643557 23074.278600 7524.968959 4829.447933 -26462.302263 -57476.527085 -48665.291073 -26240.362587 -33482.525339 -6553.168977 -9292.790693 -37382.940455 -9386.411793 -635.576441 396.388260 -565.101115 -1105.575364 -1365.876878 -1493.968246 -1545.405228 -1546.889361 -1515.379001 -1462.822056 -1397.721124 -1326.020730 -1251.778051 -1177.688328 -1105.484874 -1036.231098 -970.531485 -908.681252 -850.767932 -796.745466 -746.485584 -699.809012 -656.509079 -616.366097 -579.159166 -544.673026 -512.703240 -483.055650 -455.544781 -430.002026 -406.270521 -384.204933 -356.997788 -340.423951 
28080.344157 28471.412782 29651.558727 31629.271962 34366.178455 37647.244474 40630.045049 39525.744540 22355.793377 7008.012224 4860.939303 -26289.273913 -57450.340883 -48675.510384 -26654.003211 -33535.247478 -6553.168977 -8998.729773 -36319.014145 -8534.014226 52.777983 736.692683 -425.136629 -1063.407473 -1367.840824 -1514.147677 -1571.773395 -1574.061399 -1541.083560 -1486.227671 -1418.648123 -1344.571625 -1268.165897 -1192.156928 -1118.272470 -1047.555357 -980.583828 -917.628600 -858.756924 -803.902401 -752.918605 -705.612822 -661.766868 -621.150579 -583.533172 -548.692524 -516.420141 -486.516517 -458.791054 -433.072662 -409.202739 -387.033719 -341.407303 -306.457427 
28021.935244 28410.600077 29583.049194 31546.103749 34257.898729 37496.620340 40407.095914 39180.628155 21843.975700 6651.073532 4948.662314 -26060.269738 -57311.964997 -48543.385522 -27159.890104 -33314.580630 -6553.168977 -9515.624912 -35783.594950 -7980.785821 543.272644 1023.870704 -263.847350 -972.555573 -1316.300544 -1484.841201 -1555.254031 -1565.022556 -1536.487530 -1484.300412 -1418.334692 -1345.234601 -1269.413308 -1193.744173 -1120.044825 -1049.413979 -982.467273 -919.497441 -860.583746 -805.670354 -754.616194 -707.231473 -663.300494 -622.595795 -584.889010 -549.956146 -517.583966 -487.574137 -459.740857 -433.908999 -409.917968 -387.621517 -357.791050 -338.702649 
28000.839962 28388.663711 29558.427703 31516.399102 34219.542678 37443.756294 40329.616894 39061.823116 21668.897129 6525.554579 4957.409196 -26018.165598 -57307.458718 -48536.841148 -27257.915310 -33291.402443 -6553.168977 -9512.481069 -35497.822899 -7751.437562 661.543347 1080.556835 -235.422920 -958.855912 -1310.553130 -1483.326599 -1555.924448 -1566.765450 -1538.705113 -1486.676415 -1420.705788 -1347.519406 -1271.574599 -1195.768128 -1121.930670 -1051.168287 -984.097947 -921.012853 -861.993622 -806.983339 -755.840630 -708.374619 -664.368887 -623.594861 -585.823597 -550.831025 -518.402787 -488.340454 -460.456635 -434.576738 -410.540415 -388.199635 -363.062717 -348.689961 
27973.501892 28360.210510 29526.419410 31477.622103 34169.155128 37373.780511 40226.161889 38901.732454 21431.358915 6360.403606 4990.407951 -25928.040943 -57254.084614 -48461.075725 -27473.135828 -33305.886903 -6553.168977 -9727.051085 -35327.858473 -7461.163679 924.071381 1241.894184 -141.745086 -904.674870 -1278.918846 -1464.638756 -1544.790428 -1560.125117 -1534.789848 -1484.442020 -1419.522290 -1346.998669 -1271.473083 -1195.930731 -1122.257141 -1051.592995 -984.577720 -921.519406 -862.508222 -807.493497 -756.338403 -708.855033 -664.828841 -624.032461 -586.237742 -551.221267 -518.769058 -488.682916 -460.775613 -434.872527 -410.812932 -388.448746 -363.877737 -350.082573 
27948.445497 28334.306765 29497.782477 31443.831094 34126.660917 37316.840652 40144.960030 38780.129520 21255.124647 6233.428758 4995.788653 -25889.694846 -57251.311165 -48467.087323 -27568.746448 -33331.429902 -6553.168977 -9521.959892 -34897.538804 -7181.314519 1069.228766 1247.975603 -176.355036 -943.308439 -1312.323867 -1491.774155 -1566.561245 -1577.660254 -1549.046437 -1496.160134 -1429.258968 -1355.171647 -1278.398006 -1201.849252 -1127.356330 -1056.018105 -988.442741 -924.916214 -865.511243 -810.162677 -758.724151 -710.999799 -666.766692 -625.790616 -587.838566 -552.688165 -520.124622 -489.942483 -461.952930 -435.982029 -411.867280 -389.459516 -360.877883 -343.091152 
27933.517383 28318.865349 29480.727055 31423.734481 34101.415040 37283.072552 40096.888391 38708.245519 21151.052330 6158.447696 4996.458232 -25871.706988 -57253.763080 -48469.207252 -27616.937160 -33359.165434 -6553.168977 -9466.580184 -34483.584833 -6747.971738 1121.793662 1146.634633 -271.821527 -1010.619156 -1358.047312 -1523.526794 -1589.387870 -1594.627505 -1562.029284 -1506.340288 -1437.408429 -1361.811943 -1283.891839 -1206.455379 -1131.262942 -1059.366086 -991.339473 -927.442369 -867.730510 -812.126994 -760.472813 -712.564506 -668.172852 -627.059984 -588.989535 -553.732307 -521.073020 -490.807181 -462.741920 -436.700269 -412.519550 -390.049477 -363.908354 -348.592552 
27864.684338 28247.453634 29401.080561 31328.463587 33979.522426 37116.549261 39854.615251 38338.674340 20608.001616 5768.583838 5011.133337 -25766.719568 -57275.568811 -48491.541697 -27865.536207 -33507.275830 -6553.168977 -9435.841029 -33881.128288 -5952.522189 1651.403960 1431.259769 -124.518661 -936.713579 -1322.845011 -1508.599101 -1585.015604 -1595.671458 -1565.751369 -1511.270806 -1442.757012 -1367.158146 -1289.019173 -1211.260372 -1135.704565 -1063.437876 -995.054422 -930.822721 -870.801635 -814.915724 -763.005745 -714.866290 -670.267820 -628.971880 -590.740192 -555.342283 -522.556912 -492.177328 -464.014951 -437.889983 -413.637381 -391.108637 -357.022217 -333.787136 
27836.209631 28217.956853 29368.322911 31289.569709 33930.255634 37050.041561 39759.106832 38194.844765 20398.744506 5617.156118 5010.496228 -25733.997818 -57286.991772 -48507.025222 -27950.732666 -33552.655066 -6553.168977 -9383.419839 -33486.694516 -5512.459700 1835.329121 1488.324355 -115.211836 -945.030791 -1336.870454 -1523.523403 -1599.002830 -1608.143615 -1576.645566 -1520.717161 -1450.941774 -1374.268899 -1295.224000 -1216.702324 -1140.503931 -1067.693880 -998.848698 -934.224380 -873.866500 -817.688815 -765.526522 -717.167577 -672.376242 -630.907968 -592.520968 -556.981859 -524.071089 -493.581051 -465.314070 -439.092290 -414.751329 -392.137055 -362.903022 -344.562732 
27769.304064 28148.752845 29291.815091 31199.284032 33816.653391 36897.655640 39541.424737 37868.201765 19924.526153 5276.596095 5017.045462 -25648.530664 -57297.925256 -48508.029495 -28172.500452 -33695.408780 -6553.168977 -9268.088976 -32367.529655 -4258.145245 2231.229213 1487.320119 -210.599432 -1045.066173 -1421.735792 -1591.925471 -1653.651145 -1652.026203 -1612.227159 -1549.884770 -1475.110607 -1394.498749 -1312.314940 -1231.264580 -1153.007480 -1078.505302 -1008.256355 -942.457932 -881.112620 -824.099637 -771.226019 -722.257745 -676.943501 -635.027837 -596.259001 -560.392064 -527.197382 -496.464722 -467.993462 -441.599734 -417.116559 -394.388217 -353.650150 -323.856134 
27615.028744 27988.068005 29110.541995 30978.787259 33529.605520 36503.078836 38985.315507 37110.813365 18891.700661 1075.134183 3619.847449 -20795.106702 -53258.609702 -46625.691669 -27114.833586 -33258.865407 -6553.168977 -9202.541016 -32620.573002 -4745.425991 1696.667722 1074.987258 -510.254637 -1261.996745 -1581.135591 -1711.570482 -1745.475426 -1723.984935 -1669.682420 -1596.519199 -1513.508716 -1426.513782 -1339.301696 -1254.232457 -1172.721725 -1095.555851 -1023.106300 -955.472145 -892.581934 -834.261796 -780.274643 -730.353047 -684.219061 -641.595940 -602.214627 -565.816577 -532.162149 -501.030516 -472.214209 -445.523254 -420.785398 -397.840844 -343.555526 -300.313302 
27472.380732 27845.425960 28969.474674 30846.785838 33429.233172 36492.941558 39206.093803 37862.165955 20583.258558 2586.949906 3264.497553 -21375.309756 -52575.310399 -45723.456714 -25854.073472 -32641.939223 -6553.168977 -9062.443257 -33139.705988 -5740.227976 601.421233 228.744602 -1125.058497 -1706.325229 -1906.807292 -1955.295453 -1931.936947 -1869.640748 -1785.619578 -1690.343556 -1590.547343 -1490.577476 -1393.172567 -1299.979270 -1211.909424 -1129.386363 -1052.516200 -981.203573 -915.227253 -854.298025 -798.094243 -746.279812 -698.523321 -654.504687 -613.920287 -576.486817 -541.939378 -510.036997 -480.561415 -453.310969 -428.101643 -404.768580 -322.380297 -251.209005 
27447.675720 27819.587304 28940.007910 30810.435211 33381.147950 36425.254485 39105.335839 37706.313311 20352.980721 2418.334718 3281.088645 -21300.145910 -52548.319876 -45667.252212 -26000.162542 -32758.152414 -6553.168977 -9102.432495 -32936.223822 -5413.010044 869.053765 383.249466 -1040.024487 -1659.359333 -1880.474786 -1940.318561 -1923.365190 -1864.786264 -1782.989055 -1689.086807 -1590.167956 -1490.777528 -1393.767698 -1300.852150 -1212.983083 -1130.607127 -1053.843411 -982.605047 -916.677020 -855.772423 -799.570420 -747.736420 -699.937870 -655.852951 -615.176270 -577.623027 -542.933129 -510.864449 -481.190134 -453.708754 -428.234782 -404.597739 -377.819407 -362.420126 
27380.531259 27753.019402 28876.100453 30754.952154 33348.935914 36452.019977 39272.160870 38176.464187 21329.084993 3261.186578 3189.046844 -21595.287049 -52371.706289 -45374.231085 -25551.390340 -32541.470589 -6553.168977 -9052.355662 -33188.551589 -5895.209809 337.082114 -29.116792 -1340.412149 -1876.989192 -2040.375315 -2060.268382 -2015.336898 -1936.774347 -1840.386994 -1735.600129 -1628.396671 -1522.585316 -1420.518536 -1323.562437 -1232.422631 -1147.370041 -1068.394111 -995.311046 -927.835381 -865.624470 -808.313057 -755.534913 -706.931104 -662.159508 -620.898845 -582.849528 -547.736855 -515.312887 -485.348060 -457.630188 -431.971476 -408.199765 -355.855077 -314.945399 
27369.854980 27741.911482 28863.655824 30739.997466 33329.770721 36425.960458 39234.715949 38120.423781 21248.289779 3201.099363 3188.276054 -21578.728114 -52371.331260 -45374.457640 -25585.148727 -32564.255166 -6553.168977 -8956.086589 -32607.480078 -5452.629339 205.069953 -209.060338 -1462.295072 -1951.921264 -2087.354405 -2091.187360 -2036.725274 -1952.227144 -1851.967929 -1744.553887 -1635.509486 -1528.372859 -1425.328709 -1327.637516 -1235.935876 -1150.446166 -1071.124644 -997.761920 -930.053026 -867.645380 -810.164352 -757.234052 -708.492123 -663.590471 -622.202649 -584.026922 -548.787508 -516.234071 -486.133208 -458.273253 -432.463408 -408.528766 -381.709348 -366.409245 
27343.391394 27714.440406 28833.007458 30703.379668 33283.062476 36362.559038 39143.500702 37983.523450 21050.620787 3056.244918 3203.609544 -21504.780944 -52328.195041 -45330.080364 -25731.159604 -32302.769430 -6553.168977 -9001.821764 -32169.061555 -5394.523815 226.319391 -189.181668 -1444.662714 -1940.054867 -2080.849437 -2088.401904 -2036.204925 -1952.981226 -1853.385710 -1746.275756 -1637.329312 -1530.176887 -1427.057896 -1329.262914 -1237.445081 -1151.836427 -1072.399471 -998.929719 -931.122493 -868.623791 -811.060201 -758.054020 -709.240410 -664.273243 -622.828001 -584.602491 -549.316409 -516.717089 -486.573727 -458.673733 -432.824938 -408.853234 -381.862010 -366.408109 
27292.651998 27662.110371 28775.627203 30636.546123 33200.465590 36254.292198 38993.086153 37764.685528 20741.413654 2824.760166 3189.557906 -21454.596804 -52332.674558 -45350.864685 -25839.730347 -32353.488410 -6553.168977 -8957.441866 -31798.648914 -4792.188219 730.446338 48.006861 -1374.811420 -1946.572356 -2115.069891 -2128.922841 -2074.816234 -1987.113339 -1882.683661 -1771.161920 -1658.431392 -1548.113255 -1442.368890 -1342.400488 -1248.780065 -1161.670206 -1080.976503 -1006.448128 -937.745184 -874.486071 -816.273864 -762.713464 -713.425831 -668.051968 -626.257036 -587.733055 -552.195873 -519.383403 -489.060989 -461.016437 -435.052468 -410.994020 -371.400574 -343.380283 
27281.896324 27651.006559 28763.350661 30622.070710 33182.353192 36230.237088 38959.265284 37715.016142 20670.835799 2772.164855 3188.628609 -21439.264296 -52329.740325 -45351.609342 -25871.659505 -32356.307865 -6553.168977 -3769.112256 -29350.291699 -8836.980777 -1052.596675 -673.656990 -1688.327634 -2099.289582 -2198.491496 -2179.133632 -2107.438990 -2009.600019 -1898.915419 -1783.317921 -1667.813926 -1555.540818 -1448.377246 -1347.352682 -1252.929770 -1165.199302 -1084.017065 -1009.097038 -940.075338 -876.552959 -818.120034 -764.372349 -714.923260 -669.405876 -627.479647 -588.832911 -553.181388 -520.262505 -489.835634 -461.686262 -435.618319 -411.452715 -384.248000 -368.671803 
27167.766726 27535.006973 28642.352714 30495.571586 33058.107201 36140.541641 39004.480802 38154.325741 21909.936486 3413.284508 2592.420288 -21470.366790 -51516.782456 -44698.180101 -25397.686378 -32144.735106 -6553.168977 -3720.091991 -29601.844301 -9366.866234 -1631.227408 -1123.074872 -2017.394100 -2339.004814 -2375.460927 -2312.401630 -2209.932450 -2090.011331 -1963.144021 -1835.435674 -1710.687843 -1591.232815 -1478.401004 -1372.839404 -1274.738554 -1183.993456 -1100.317220 -1023.317901 -952.549784 -887.552117 -827.867172 -773.051541 -722.689587 -676.395121 -633.807276 -594.597473 -558.465704 -525.141847 -494.382626 -465.962940 -439.680881 -415.354374 -357.422377 -311.186225 
27161.731229 27528.676737 28635.063677 30486.491889 33046.052490 36123.646893 38979.681289 38116.799990 21855.761249 3372.562287 2592.699671 -21456.321459 -51513.147777 -44698.376524 -25425.348339 -32148.680314 -6553.168977 -3675.488394 -29184.123502 -9056.875860 -1749.492813 -1253.580494 -2096.752354 -2383.656540 -2401.585237 -2328.781406 -2220.924677 -2097.827072 -1968.973917 -1839.964212 -1714.331694 -1594.258687 -1480.986823 -1375.105830 -1276.768017 -1185.843588 -1102.028096 -1024.916644 -954.056123 -888.976330 -829.213040 -774.322340 -723.885158 -677.509968 -634.836774 -595.533588 -559.299005 -525.860857 -494.972426 -466.409348 -439.966943 -415.463076 -389.919152 -376.164240 
27129.969236 27495.701188 28598.255077 30442.450949 32989.806521 36047.337310 38870.221961 37953.497948 21621.789049 3200.319381 2611.650389 -21364.501180 -51461.973266 -44660.615672 -25600.115742 -32065.349017 -6553.168977 -3930.830441 -29028.575550 -8774.134331 -1492.674360 -1086.364869 -1996.219574 -2324.678430 -2367.099780 -2308.546329 -2209.030667 -2090.880254 -1965.004761 -1837.811847 -1713.299286 -1593.918228 -1481.070082 -1375.444614 -1277.256945 -1186.414224 -1102.635485 -1025.532360 -954.661268 -889.560910 -829.772544 -774.852111 -724.382276 -677.973187 -635.265252 -595.930621 -559.669164 -526.204532 -495.289114 -466.702056 -440.237930 -415.712668 -388.290290 -372.667192 
27059.468745 27425.945348 28531.718534 30385.258930 32956.857455 36072.988993 39029.815791 38395.185971 22530.861433 4016.495408 2563.834285 -21597.408514 -51225.174968 -44306.247846 -24990.268716 -31748.952262 -6553.168977 -3834.489070 -29282.656761 -9318.228665 -2094.348198 -1555.113333 -2339.789262 -2574.914842 -2551.652803 -2447.319833 -2315.580575 -2174.336669 -2031.564352 -1891.748963 -1757.621275 -1630.785188 -1512.064694 -1401.747210 -1299.762055 -1205.811622 -1119.465257 -1040.222714 -967.557855 -900.944891 -839.873724 -783.862314 -732.462146 -685.258353 -641.873790 -601.964499 -565.217280 -531.347733 -500.099413 -471.242467 -444.568013 -419.888751 -362.432710 -316.839727 
27016.693535 27381.874810 28483.567010 30329.514064 32888.549904 35984.515670 38908.821190 38222.457631 22291.377160 3837.049948 2548.145736 -21562.203396 -51227.246824 -44318.927742 -25067.565471 -31792.972345 -6553.168977 -3747.876578 -28568.470821 -7901.363136 -1191.944610 -1653.201405 -2714.286106 -2920.854415 -2811.402211 -2633.093808 -2448.663279 -2271.489845 -2104.181845 -1947.318242 -1801.078683 -1665.440547 -1540.185389 -1424.919929 -1319.120695 -1222.183084 -1133.462805 -1052.308223 -978.084261 -910.183680 -848.037902 -791.123416 -738.956327 -691.092953 -647.135713 -606.724128 -569.534242 -535.271955 -503.669848 -474.491771 -447.524223 -422.574386 -378.424451 -346.268109 
26991.442890 27355.666022 28454.282538 30294.461682 32843.844399 35923.991274 38822.324427 38094.051048 22108.217084 3700.863732 2550.072304 -21513.128215 -51212.099082 -44314.684964 -25160.312032 -31782.096757 -6553.168977 -3837.581014 -28447.130461 -7691.003818 -999.668549 -1514.840566 -2625.023204 -2866.190373 -2778.472914 -2613.225905 -2436.577485 -2264.082634 -2099.633670 -1944.548373 -1799.434473 -1664.520941 -1539.738067 -1424.783413 -1319.190736 -1222.390736 -1133.761586 -1052.665416 -978.474272 -910.589150 -848.445866 -791.519847 -739.331882 -691.441264 -647.446953 -606.986351 -569.734716 -535.400989 -503.718561 -474.447865 -447.373834 -422.303324 -395.045616 -379.845160 
